filename,notebook_title,eve,lit,org,plc,psn,wrk,date_e,date_a,date_f,count_context,context,average_context
22jtw,Notizbuch B12,0,0,0,0,0,0,1882-06 1880-06-19 1882-07-08 1882-07-09 1882-07-11 1883-03-20 1883-04-04 1883-04-06,,1883,12,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,19
22jtw,Notizbuch B12,0,0,0,0,0,0,1882-06 1880-06-19 1882-07-08 1882-07-09 1882-07-11 1883-03-20 1883-04-04 1883-04-06,,1883,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,1
22jtw,Notizbuch B12,0,0,0,0,0,0,1882-06 1880-06-19 1882-07-08 1882-07-09 1882-07-11 1883-03-20 1883-04-04 1883-04-06,,1883,2,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,26
22jtw,Notizbuch B12,0,0,0,0,0,0,1882-06 1880-06-19 1882-07-08 1882-07-09 1882-07-11 1883-03-20 1883-04-04 1883-04-06,,1883,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,48
22jtw,Notizbuch B12,18,0,2,102,188,65,1882-06 1880-06-19 1882-07-08 1882-07-09 1882-07-11 1883-03-20 1883-04-04 1883-04-06,,1883,375,.//tei:sourceDoc//tei:rs,0
22jtw,Notizbuch B12,0,0,0,0,0,0,1882-06 1880-06-19 1882-07-08 1882-07-09 1882-07-11 1883-03-20 1883-04-04 1883-04-06,,1883,24,.//tei:sourceDoc//tei:date,0
22jtw,Notizbuch B12,0,0,0,0,0,0,1882-06 1880-06-19 1882-07-08 1882-07-09 1882-07-11 1883-03-20 1883-04-04 1883-04-06,,1883,69,.//tei:sourceDoc//tei:ref,0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,0,.//tei:sourceDoc//tei:note[@type='editorial'],0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,133,.//tei:sourceDoc//tei:surface,0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,58,.//tei:sourceDoc//tei:add,0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,221,.//tei:sourceDoc//tei:zone,0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,999,.//tei:sourceDoc//tei:line,0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,590,.//tei:sourceDoc//tei:seg,0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,1,.//tei:abstract,77
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,13,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,17
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,15
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,1
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,15
1rhdr,Notizbuch D3,2,0,25,243,77,46,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,393,.//tei:sourceDoc//tei:rs,0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,25,.//tei:sourceDoc//tei:date,0
1rhdr,Notizbuch D3,0,0,0,0,0,0,20.09.1864-27.09. 1864 (Reise- und Tagebuchaufzeichnungen aus Dänemark und Schleswig-Holstein) und,1864,,35,.//tei:sourceDoc//tei:ref,0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,13,.//tei:sourceDoc//tei:note[@type='editorial'],26
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,166,.//tei:sourceDoc//tei:surface,0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,117,.//tei:sourceDoc//tei:add,0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,466,.//tei:sourceDoc//tei:zone,0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,3124,.//tei:sourceDoc//tei:line,0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,2436,.//tei:sourceDoc//tei:seg,0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,1,.//tei:abstract,2
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,9,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,21
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,21
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,1
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,19
16bsn,Notizbuch C8,3,0,7,1005,579,323,1874,1874,,1917,.//tei:sourceDoc//tei:rs,0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,50,.//tei:sourceDoc//tei:date,0
16bsn,Notizbuch C8,0,0,0,0,0,0,1874,1874,,32,.//tei:sourceDoc//tei:ref,0
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,4,.//tei:sourceDoc//tei:note[@type='editorial'],1
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,1,.//tei:sourceDoc//tei:note[@type='authorial'],5
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,114,.//tei:sourceDoc//tei:surface,0
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,98,.//tei:sourceDoc//tei:add,0
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,290,.//tei:sourceDoc//tei:zone,0
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,1730,.//tei:sourceDoc//tei:line,0
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,1262,.//tei:sourceDoc//tei:seg,0
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,1,.//tei:abstract,2
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,21,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,15
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,11
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,1
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,11
1rhdq,Notizbuch D2,2,0,15,483,204,44,5.-21. September 1864,1864,,748,.//tei:sourceDoc//tei:rs,0
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,28,.//tei:sourceDoc//tei:date,0
1rhdq,Notizbuch D2,0,0,0,0,0,0,5.-21. September 1864,1864,,25,.//tei:sourceDoc//tei:ref,0
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,1,.//tei:sourceDoc//tei:note[@type='editorial'],40
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,2,.//tei:sourceDoc//tei:note[@type='authorial'],8
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,155,.//tei:sourceDoc//tei:surface,0
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,58,.//tei:sourceDoc//tei:add,0
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,220,.//tei:sourceDoc//tei:zone,0
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,958,.//tei:sourceDoc//tei:line,0
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,450,.//tei:sourceDoc//tei:seg,0
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,1,.//tei:abstract,2
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,11,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,15
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,5
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,50
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,5
1rhdh,Notizbuch A10,1,0,4,96,18,134,1872,1872,,253,.//tei:sourceDoc//tei:rs,0
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,6,.//tei:sourceDoc//tei:date,0
1rhdh,Notizbuch A10,0,0,0,0,0,0,1872,1872,,33,.//tei:sourceDoc//tei:ref,0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,0,.//tei:sourceDoc//tei:note[@type='editorial'],0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,162,.//tei:sourceDoc//tei:surface,0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,37,.//tei:sourceDoc//tei:add,0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,229,.//tei:sourceDoc//tei:zone,0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,825,.//tei:sourceDoc//tei:line,0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,466,.//tei:sourceDoc//tei:seg,0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,1,.//tei:abstract,2
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,12,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,19
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,16
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,1
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,12
169zx,Notizbuch C3,0,0,2,112,100,36,1869 1870,"
                     ,  
                ",,250,.//tei:sourceDoc//tei:rs,0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,35,.//tei:sourceDoc//tei:date,0
169zx,Notizbuch C3,0,0,0,0,0,0,1869 1870,"
                     ,  
                ",,17,.//tei:sourceDoc//tei:ref,0
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,1,.//tei:sourceDoc//tei:note[@type='editorial'],15
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,1,.//tei:sourceDoc//tei:note[@type='authorial'],31
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,382,.//tei:sourceDoc//tei:surface,0
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,49,.//tei:sourceDoc//tei:add,0
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,293,.//tei:sourceDoc//tei:zone,0
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,1325,.//tei:sourceDoc//tei:line,0
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,592,.//tei:sourceDoc//tei:seg,0
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,1,.//tei:abstract,2
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,11,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,10
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,1
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,38
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,23
1zzf4,Notizbuch E6,5,0,17,46,228,23,,,,319,.//tei:sourceDoc//tei:rs,0
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,27,.//tei:sourceDoc//tei:date,0
1zzf4,Notizbuch E6,0,0,0,0,0,0,,,,21,.//tei:sourceDoc//tei:ref,0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,4,.//tei:sourceDoc//tei:note[@type='editorial'],16
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,107,.//tei:sourceDoc//tei:surface,0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,72,.//tei:sourceDoc//tei:add,0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,327,.//tei:sourceDoc//tei:zone,0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,1473,.//tei:sourceDoc//tei:line,0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,790,.//tei:sourceDoc//tei:seg,0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,1,.//tei:abstract,1
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,12,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,18
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,1
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,16
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,17
2128m,Notizbuch A16,2,0,7,200,144,226,1875 1875-08-27,,,579,.//tei:sourceDoc//tei:rs,0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,71,.//tei:sourceDoc//tei:date,0
2128m,Notizbuch A16,0,0,0,0,0,0,1875 1875-08-27,,,33,.//tei:sourceDoc//tei:ref,0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,6,.//tei:sourceDoc//tei:note[@type='editorial'],28
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,163,.//tei:sourceDoc//tei:surface,0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,139,.//tei:sourceDoc//tei:add,0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,248,.//tei:sourceDoc//tei:zone,0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,1295,.//tei:sourceDoc//tei:line,0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,752,.//tei:sourceDoc//tei:seg,0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,1,.//tei:abstract,2
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,21,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,21
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,8
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,34
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,8
2128t,Notizbuch D11,9,0,37,225,196,61,1871,1871,,528,.//tei:sourceDoc//tei:rs,0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,24,.//tei:sourceDoc//tei:date,0
2128t,Notizbuch D11,0,0,0,0,0,0,1871,1871,,30,.//tei:sourceDoc//tei:ref,0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,2,.//tei:sourceDoc//tei:note[@type='editorial'],20
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,109,.//tei:sourceDoc//tei:surface,0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,116,.//tei:sourceDoc//tei:add,0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,287,.//tei:sourceDoc//tei:zone,0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,1478,.//tei:sourceDoc//tei:line,0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,859,.//tei:sourceDoc//tei:seg,0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,1,.//tei:abstract,2
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,8,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,19
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,6
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,1
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,6
1zzdt,Notizbuch C12,1,0,0,251,136,182,1875,1875,,570,.//tei:sourceDoc//tei:rs,0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,19,.//tei:sourceDoc//tei:date,0
1zzdt,Notizbuch C12,0,0,0,0,0,0,1875,1875,,27,.//tei:sourceDoc//tei:ref,0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,0,.//tei:sourceDoc//tei:note[@type='editorial'],0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,220,.//tei:sourceDoc//tei:surface,0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,77,.//tei:sourceDoc//tei:add,0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,252,.//tei:sourceDoc//tei:zone,0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,2553,.//tei:sourceDoc//tei:line,0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,1711,.//tei:sourceDoc//tei:seg,0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,1,.//tei:abstract,2
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,4,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,4
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,1
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,1
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,7
1zzdr,Notizbuch C9,2,0,1,794,534,150,1874,,,1481,.//tei:sourceDoc//tei:rs,0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,52,.//tei:sourceDoc//tei:date,0
1zzdr,Notizbuch C9,0,0,0,0,0,0,1874,,,0,.//tei:sourceDoc//tei:ref,0
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,1,.//tei:sourceDoc//tei:note[@type='editorial'],9
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,1,.//tei:sourceDoc//tei:note[@type='authorial'],4
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,215,.//tei:sourceDoc//tei:surface,0
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,11,.//tei:sourceDoc//tei:add,0
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,251,.//tei:sourceDoc//tei:zone,0
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,1526,.//tei:sourceDoc//tei:line,0
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,294,.//tei:sourceDoc//tei:seg,0
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,1,.//tei:abstract,52
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,4,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,8
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,5
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,2,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,8
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,11
1zzdw,Notizbuch D5,12,0,16,16,10,2, ,,1866,56,.//tei:sourceDoc//tei:rs,0
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,1,.//tei:sourceDoc//tei:date,0
1zzdw,Notizbuch D5,0,0,0,0,0,0, ,,1866,32,.//tei:sourceDoc//tei:ref,0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,10,.//tei:sourceDoc//tei:note[@type='editorial'],26
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,134,.//tei:sourceDoc//tei:surface,0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,59,.//tei:sourceDoc//tei:add,0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,347,.//tei:sourceDoc//tei:zone,0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,1468,.//tei:sourceDoc//tei:line,0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,763,.//tei:sourceDoc//tei:seg,0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,1,.//tei:abstract,66
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,10,.//tei:sourceDesc//tei:list[@type='editorial']/tei:item,22
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,1,.//tei:sourceDesc//tei:list[@type='authorial']/tei:item,1
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,1,.//tei:sourceDesc//tei:list[@type='Friedrich_Fontane']/tei:item,24
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,1,.//tei:sourceDesc//tei:list[@type='Fontane_Blätter']/tei:item,23
22jt9,Notizbuch B5,0,0,0,25,171,239,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,435,.//tei:sourceDoc//tei:rs,0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,4,.//tei:sourceDoc//tei:date,0
22jt9,Notizbuch B5,0,0,0,0,0,0,1880-01-07 1880-01-21 1880-02-10 1880-02-14 1880-03-18 1880-03-24 1880-03-28 1880-03-30,,,28,.//tei:sourceDoc//tei:ref,0
22jtk,Notizbuch B9,0,0,0,0,0,0,1881-11-08 1881-11-17 1881-12-09 1881-12-13 1881-12-16 1881-12-23,,1881,14,.//tei:sourceDoc//tei:note[@type='editorial'],43
22jtk,Notizbuch B9,0,0,0,0,0,0,1881-11-08 1881-11-17 1881-12-09 1881-12-13 1881-12-16 1881-12-23,,1881,0,.//tei:sourceDoc//tei:note[@type='authorial'],0
22jtk,Notizbuch B9,0,0,0,0,0,0,1881-11-08 1881-11-17 1881-12-09 1881-12-13 1881-12-16 1881-12-23,,1881,134,.//tei:sourceDoc//tei:surface,0
22jtk,Notizbuch B9,0,0,0,0,0,0,1881-11-08 1881-11-17 1881-12-09 1881-12-13 1881-12-16 1881-12-23,,1881,16,.//tei:sourceDoc//tei:add,0
22jtk,Notizbuch B9,0,0,0,0,0,0,1881-11-08 1881-11-17 1881-12-09 1881-12-13 1881-12-16 1881-12-23,,1881,165,.//tei:sourceDoc//tei:zone,0
22jtk,Notizbuch B9,0,0,0,0,0,0,1881-11-08 1881-11-17 1881-12-09 1881-12-13 1881-12-16 1881-12-23,,1881,568,.//tei:sourceDoc//tei:line,0
